seed_image,judge,type,candidate_chosen,candidate_not_chosen
5,54,Mountain,Mountain0.75,Mountain1.75
5,54,Mountain,Mountain1.5,Mountain1.75
5,54,Mountain,Mountain0.5,Mountain1.75
5,54,Mountain,Mountain2,Mountain1.75
5,54,Mountain,Mountain2.5,Mountain1.75
5,54,Mountain,Mountain1.25,Mountain1.75
5,54,Mountain,Mountain1,Mountain1.75
5,54,Mountain,Mountain1.75,Mountain2.25
5,54,Mountain,Mountain0.75,Mountain2.5
5,54,Mountain,Mountain0.5,Mountain2.5
5,54,Mountain,Mountain1,Mountain2.5
5,54,Mountain,Mountain1.5,Mountain2.5
5,54,Mountain,Mountain1.75,Mountain2.5
5,54,Mountain,Mountain1.25,Mountain2.5
5,54,Mountain,Mountain2.25,Mountain2.5
5,54,Mountain,Mountain2,Mountain2.5
5,54,Mountain,Mountain0.5,Mountain2
5,54,Mountain,Mountain1,Mountain2.5
5,54,Mountain,Mountain0.5,Mountain1
5,54,Mountain,Mountain0.5,Mountain2.25
5,54,Mountain,Mountain1,Mountain1.5
5,54,Mountain,Mountain0.5,Mountain1.75
5,54,Mountain,Mountain1,Mountain2.25
5,54,Mountain,Mountain0.5,Mountain1.25
5,54,Mountain,Mountain0.5,Mountain0.75
5,54,Mountain,Mountain1,Mountain1.25
5,54,Mountain,Mountain0.75,Mountain1
5,54,Mountain,Mountain0.5,Mountain1.5
5,54,Mountain,Mountain1,Mountain1.75
5,54,Mountain,Mountain0.5,Mountain1
5,54,Mountain,Mountain0.5,Mountain2.5
5,54,Mountain,Mountain1,Mountain2
5,54,Mountain,Mountain1.75,Mountain2
5,54,Mountain,Mountain2,Mountain2.5
5,54,Mountain,Mountain1,Mountain2
5,54,Mountain,Mountain1.25,Mountain2
5,54,Mountain,Mountain2.25,Mountain2
5,54,Mountain,Mountain0.75,Mountain2
5,54,Mountain,Mountain0.5,Mountain2
5,54,Mountain,Mountain1.5,Mountain2
5,54,Mountain,Mountain0.5,Mountain1.25
5,54,Mountain,Mountain1.25,Mountain2
5,54,Mountain,Mountain1.25,Mountain1.5
5,54,Mountain,Mountain1.25,Mountain1
5,54,Mountain,Mountain2.5,Mountain1.25
5,54,Mountain,Mountain1.75,Mountain1.25
5,54,Mountain,Mountain2.25,Mountain1.25
5,54,Mountain,Mountain1.25,Mountain0.75
5,54,Mountain,Mountain0.75,Mountain1.5
5,54,Mountain,Mountain0.75,Mountain1
5,54,Mountain,Mountain0.75,Mountain2.5
5,54,Mountain,Mountain0.75,Mountain2.25
5,54,Mountain,Mountain0.5,Mountain0.75
5,54,Mountain,Mountain0.75,Mountain2
5,54,Mountain,Mountain0.75,Mountain1.75
5,54,Mountain,Mountain0.75,Mountain1.25
5,55,Mountain,Mountain1.75,Mountain2.25
5,55,Mountain,Mountain1,Mountain2.25
5,55,Mountain,Mountain1.5,Mountain2.25
5,55,Mountain,Mountain0.75,Mountain2.25
5,55,Mountain,Mountain1.25,Mountain2.25
5,55,Mountain,Mountain2.5,Mountain2.25
5,55,Mountain,Mountain2,Mountain2.25
5,55,Mountain,Mountain0.5,Mountain2.25
5,55,Mountain,Mountain1.5,Mountain2.5
5,55,Mountain,Mountain0.75,Mountain1.5
5,55,Mountain,Mountain1.5,Mountain2
5,55,Mountain,Mountain1.5,Mountain1.75
5,55,Mountain,Mountain1,Mountain1.5
5,55,Mountain,Mountain1.5,Mountain2.25
5,55,Mountain,Mountain1.5,Mountain0.5
5,55,Mountain,Mountain1.5,Mountain1.25
5,55,Mountain,Mountain0.5,Mountain2.25
5,55,Mountain,Mountain1,Mountain0.75
5,55,Mountain,Mountain1.75,Mountain0.5
5,55,Mountain,Mountain1.75,Mountain1
5,55,Mountain,Mountain1,Mountain0.5
5,55,Mountain,Mountain2.25,Mountain1
5,55,Mountain,Mountain1,Mountain2.5
5,55,Mountain,Mountain1.5,Mountain1
5,55,Mountain,Mountain0.5,Mountain0.75
5,55,Mountain,Mountain1,Mountain0.5
5,55,Mountain,Mountain1.25,Mountain1
5,55,Mountain,Mountain2,Mountain0.5
5,55,Mountain,Mountain1.5,Mountain0.5
5,55,Mountain,Mountain1.25,Mountain0.5
5,55,Mountain,Mountain2.5,Mountain0.5
5,55,Mountain,Mountain2,Mountain1
5,55,Mountain,Mountain1.25,Mountain2.5
5,55,Mountain,Mountain1.5,Mountain2.5
5,55,Mountain,Mountain1.75,Mountain2.5
5,55,Mountain,Mountain2.5,Mountain0.5
5,55,Mountain,Mountain2.5,Mountain1
5,55,Mountain,Mountain2,Mountain2.5
5,55,Mountain,Mountain2.25,Mountain2.5
5,55,Mountain,Mountain2.5,Mountain0.75
5,55,Mountain,Mountain1.75,Mountain2.25
5,55,Mountain,Mountain1.75,Mountain2.5
5,55,Mountain,Mountain1.75,Mountain1.25
5,55,Mountain,Mountain1.75,Mountain2
5,55,Mountain,Mountain1.75,Mountain0.5
5,55,Mountain,Mountain1.75,Mountain1.5
5,55,Mountain,Mountain1.75,Mountain0.75
5,55,Mountain,Mountain1.75,Mountain1
5,55,Mountain,Mountain1.75,Mountain0.75
5,55,Mountain,Mountain2,Mountain0.75
5,55,Mountain,Mountain2.5,Mountain0.75
5,55,Mountain,Mountain1.25,Mountain0.75
5,55,Mountain,Mountain1,Mountain0.75
5,55,Mountain,Mountain1.5,Mountain0.75
5,55,Mountain,Mountain0.75,Mountain0.5
5,55,Mountain,Mountain2.25,Mountain0.75
5,55,Mountain,Mountain2.5,Mountain1.25
5,55,Mountain,Mountain1.25,Mountain0.75
5,55,Mountain,Mountain1.5,Mountain1.25
5,55,Mountain,Mountain1.25,Mountain2.25
5,55,Mountain,Mountain2,Mountain1.25
5,55,Mountain,Mountain1.75,Mountain1.25
5,55,Mountain,Mountain1.25,Mountain1
5,55,Mountain,Mountain1.25,Mountain0.5
5,55,Mountain,Mountain2,Mountain0.5
5,55,Mountain,Mountain1.75,Mountain2
5,55,Mountain,Mountain2,Mountain0.75
5,55,Mountain,Mountain2,Mountain1
5,55,Mountain,Mountain2,Mountain2.25
5,55,Mountain,Mountain2,Mountain1.5
5,55,Mountain,Mountain2,Mountain1.25
5,55,Mountain,Mountain2,Mountain2.5
